time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-08-15 20:16:16.770 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,184793088000,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,45,45,37,45, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,90471488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:17:16.772 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,184808919040,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,622,622,220,622, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,91081680,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:18:16.774 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185169043456,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,514,514,189,514, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,91169840,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:19:16.775 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168617472,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,61,61,42,61, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,91913032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:20:16.776 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168449536,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,123,123,80,123, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,91982336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:21:16.779 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168506880,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,118,118,58,118, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,91982336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:22:16.781 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168560128,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,32,32,19,32, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,92003104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:23:16.781 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168560128,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,121,121,48,121, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,92034688,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:24:16.783 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168556032,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,32,32,19,32, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,94311048,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:25:16.786 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168560128,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,37,37,27,37, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,94648984,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:26:16.787 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168719872,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,615,615,212,615, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,94648984,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:27:16.789 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168707584,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,605,605,215,605, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,95455888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:28:16.790 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168699392,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,115,115,53,115, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,95480288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:29:16.791 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168576512,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,52,52,42,52, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,95549592,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:30:16.793 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168662528,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,608,608,229,608, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,95549592,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:31:16.794 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168625664,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,633,633,260,633, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,97098128,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:32:16.795 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168744448,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,107,107,45,107, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,97690688,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:33:16.796 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168740352,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,36,36,31,36, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,97878304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:34:16.798 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168740352,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,30,30,15,30, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,97927472,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:35:16.800 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168695296,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,123,123,80,123, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,98670616,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:36:16.801 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168691200,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,612,612,212,612, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,98734376,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:37:16.803 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168691200,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,605,605,263,605, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,99092448,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:38:16.805 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168691200,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,456,456,193,456, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,99320096,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:39:16.805 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168687104,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,593,593,217,593, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,101632856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:40:16.807 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168596992,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,684,684,280,684, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,101836104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:41:16.809 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185168003072,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,687,687,445,687, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,102253664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:42:16.811 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185167941632,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,66,66,38,66, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,102655704,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:43:16.812 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185167990784,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,713,713,450,713, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,104175440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:44:16.814 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185167831040,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,595,595,239,595, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,104196208,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:45:16.815 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185167613952,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,678,678,239,678, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,104196208,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:46:16.831 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185167675392,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,585,585,244,585, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,106438784,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:47:16.832 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185167839232,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,425,425,162,425, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,106438784,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:48:16.867 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185167638528,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,130,130,59,130, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,106751952,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:49:16.869 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185167630336,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,676,676,257,676, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,106751952,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:50:16.871 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185167626240,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,286,286,100,286, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,106751952,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:51:16.872 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185167028224,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,34,34,12,34, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,107575848,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:52:16.873 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185166557184,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,121,121,68,121, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,107724328,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-15 20:53:16.874 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185165783040,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,40,40,26,40, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,109291232,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
