time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-08-13 08:39:09.742 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176921677824,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,466,466,168,466, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,85715184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:40:09.743 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176920989696,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,613,613,338,613, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,87488336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:41:09.744 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176922775552,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,1000,1000,732,1651, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,87488336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:42:09.747 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176922324992,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,601,601,394,601, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,87488336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:43:09.749 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176921059328,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,145,145,65,145, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,87488336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:44:09.750 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, ,6, , , , , , , , ,1,10,7, , , ,7,5,10, ,2, , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176920940544,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,545,545,233,545, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,87809976,-1, , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , ,2, ,4, , , , 
2020-08-13 08:45:09.751 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176924151808,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,597,597,403,597, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,88568088,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:46:09.752 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176922763264,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,754,754,458,754, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,88568088,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:47:09.754 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176921460736,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,608,608,279,608, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,89972648,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:48:09.757 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176920350720,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,925,925,580,925, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,91245664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:49:09.757 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176920006656,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,142,142,136,142, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,91245664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:50:09.760 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176919904256,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,1000,1000,350,1191, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,91245664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:51:09.760 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176917450752,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,70,70,28,70, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,92720112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:52:09.761 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176916135936,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,320,320,119,320, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,93277096,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:53:09.763 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176915394560,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,56,56,41,56, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,93845456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:54:09.765 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176917446656,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,24,24,14,24, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,95250016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:55:09.767 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176915648512,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,614,614,413,614, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,95250016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:56:09.894 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176914006016,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,620,620,425,620, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,96336600,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:57:09.894 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176914059264,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,1000,1000,708,1800, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,96336600,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:58:09.919 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176912879616,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,1000,1000,648,1234, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,96336600,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 08:59:09.921 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176912445440,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,604,604,243,604, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,96336600,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:00:09.923 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176915824640,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,384,384,155,384, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,98309560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:01:09.925 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176915136512,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,1000,1000,394,1144, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,98578744,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:02:09.925 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176917778432,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,741,741,476,741, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,98578744,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:03:09.927 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176916697088,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,929,929,520,929, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,99148960,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:04:09.929 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176917368832,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,596,596,592,596, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,99148960,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:05:09.931 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176916762624,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,1000,1000,656,1008, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,99148960,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:06:09.934 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176916197376,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,42,42,22,42, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,99148960,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:07:09.935 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176918007808,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,612,612,211,612, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,100553520,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:08:09.936 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176934322176,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,143,143,69,143, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,102390104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:09:09.938 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176933421056,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,708,708,441,708, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,102390104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:10:09.940 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176932012032,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,821,821,664,821, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,102390104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:11:09.940 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176930824192,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,38,38,17,38, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,102579816,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:12:09.942 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176932691968,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,635,635,450,635, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,102579816,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:13:09.943 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176934338560,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,651,651,233,651, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,102579816,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:14:09.945 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176934305792,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,588,588,375,588, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,103984376,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:15:09.946 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176933384192,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,616,616,413,616, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,103984376,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-13 09:16:09.947 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,176935194624,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,677,677,549,677, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,104552736,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
