time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-07-29 17:29:09.508 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188998717440,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,597,597,385,597, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,205311432,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:30:09.510 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,189000421376,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,573,573,343,573, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,205311464,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:31:09.511 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,189000474624,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,33,33,30,33, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,205311496,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:32:09.532 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,189000630272,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,90,90,53,90, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,205311528,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:33:09.564 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,189000232960,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,601,601,210,601, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,207914624,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:34:09.582 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188999729152,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,573,573,219,573, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,208782344,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:35:09.582 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188999139328,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,96,96,53,96, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,211043632,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:36:09.609 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188998811648,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,36,36,34,36, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,211043664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:37:09.611 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188998402048,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,875,875,494,875, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,213173512,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:38:09.615 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188998115328,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,626,626,258,626, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,218222056,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:39:09.632 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188997316608,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,707,707,251,707, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,220746344,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:40:09.654 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188997017600,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,574,574,242,574, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,220746376,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:41:09.698 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188996718592,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,611,611,230,611, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,222481784,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:42:09.723 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188996427776,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,596,596,245,596, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,222481816,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:43:09.744 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188997648384,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,897,897,350,897, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,222481848,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:44:09.747 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188997255168,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,598,598,241,598, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,222481880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:45:09.750 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188997189632,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,1000,1000,366,1068, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,222481912,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:46:09.776 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188997074944,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,597,597,212,597, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,224217368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:47:09.780 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188996808704,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,30,30,19,30, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,224217400,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:48:09.783 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188996562944,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,78,78,42,78, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,224217432,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:49:09.786 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188996304896,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,612,612,228,612, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,224217464,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:50:09.809 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188996165632,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,608,608,605,608, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,225085184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:51:09.834 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188995964928,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,592,592,240,592, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,225085216,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:52:09.837 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188995817472,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,120,120,57,120, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,225085248,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:53:09.838 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188995366912,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,126,126,65,126, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,225085280,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:54:09.841 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188995710976,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,685,685,251,685, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,225953000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:55:09.845 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188995575808,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,678,678,265,678, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,225953032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:56:09.845 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188994764800,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,576,576,237,576, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,228214320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:57:09.848 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188994568192,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,26,26,19,26, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,229082040,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:58:09.850 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188994510848,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,605,605,225,605, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,229949760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 17:59:09.852 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188994670592,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,1000,1000,449,1288, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,229949792,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 18:00:09.856 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188994666496,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,617,617,412,617, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,229949824,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 18:01:09.858 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188994527232,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,41,41,35,41, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,229949856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 18:02:09.879 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188994256896,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,39,39,32,39, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,230817576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 18:03:09.881 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188994019328,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,803,803,292,803, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,230817608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 18:04:10.518 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188994301952,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,644,644,234,644, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,230817640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 18:05:10.522 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188994289664,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,334,334,115,334, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,230817672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-29 18:06:10.523 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188994097152,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,64,64,36,64, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,231685392,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
