time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-08-19 01:48:21.125 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220025856,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,120,120,52,120, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,71490064,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 01:49:21.126 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220079104,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,674,674,233,674, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,72129864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 01:50:21.128 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220144640,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,159,159,53,159, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,72129864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 01:51:21.129 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220038144,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,254,254,117,254, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,72777208,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 01:52:21.131 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220099584,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,37,37,12,37, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,74001400,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 01:53:21.133 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182219972608,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,674,674,234,674, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,74045840,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 01:54:21.134 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220029952,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,692,692,427,692, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,74048800,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 01:55:21.136 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220812288,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,695,695,242,695, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,74589712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 01:56:21.138 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220873728,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,591,591,415,591, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,75048968,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 01:57:21.139 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182221021184,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,422,422,167,422, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,76013976,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 01:58:21.141 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220890112,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,616,616,205,616, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,78069176,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 01:59:21.142 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220488704,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,595,595,256,595, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,78566648,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:00:21.144 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220488704,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,994,994,625,994, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,78566648,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:01:21.146 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220345344,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,132,132,81,132, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,79107560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:02:21.147 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220279808,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,31,31,10,31, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,79847832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:03:21.149 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220091392,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,97,97,42,97, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,81077984,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:04:21.150 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220156928,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,30,30,14,30, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,81077984,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:05:21.152 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220152832,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,572,572,205,572, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,81122424,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:06:21.154 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220079104,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,126,126,52,126, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,81122424,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:07:21.155 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220939264,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,104,104,34,104, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,81798728,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:08:21.157 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220877824,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,610,610,400,610, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,82409616,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:09:21.179 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220984320,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,679,679,361,679, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,83633808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:10:21.189 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220943360,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,25,25,11,25, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,83633808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:11:21.190 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182221099008,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,677,677,238,677, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,83678248,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:12:21.193 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220996608,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,26,26,8,26, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,83678248,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:13:21.218 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220931072,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,36,36,12,36, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,84860544,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:14:21.220 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220922880,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,49,49,29,49, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,84866504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:15:21.222 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220914688,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,609,609,238,609, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,86145944,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:16:21.223 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220845056,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,567,567,198,567, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,86234024,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:17:21.225 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220898304,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,70,70,37,70, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,86236984,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:18:21.227 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220898304,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,130,130,56,130, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,86372328,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:19:21.228 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220763136,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,602,602,209,602, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,87419280,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:20:21.230 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182220824576,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,107,107,47,107, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,88605792,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:21:21.232 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182225805312,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,614,614,431,614, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,88748320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:22:21.233 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182225850368,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,30,30,10,30, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,88792760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:23:21.234 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182225616896,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,23,23,11,23, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,88794824,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:24:21.236 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182225678336,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,1000,1000,863,1111, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,89404008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-19 02:25:22.391 UTC, , , , , , , , , ,589,3197893,50904,672, ,10, , , , , , , , , , , ,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,182225661952,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,687,687,256,687, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,89983080,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
