time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-08-16 19:12:22.278 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185108705280,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,677,677,240,677, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,222809776,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:13:22.281 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185108705280,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,37,37,36,37, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,223492720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:14:22.281 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185108127744,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,616,616,234,616, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,224022576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:15:22.283 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185108127744,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,592,592,218,592, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,224432304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:16:22.284 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185108123648,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,100,100,50,100, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,225908272,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:17:22.286 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185107521536,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,113,113,54,113, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,225908272,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:18:22.288 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185107578880,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,606,606,412,606, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,226004400,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:19:22.290 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185108561920,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,614,614,405,614, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,226029520,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:20:22.291 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185108455424,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,28,28,18,28, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,226044600,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:21:22.292 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185108381696,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,609,609,227,609, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,227440376,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:22:22.293 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185108250624,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,585,585,211,585, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,227572768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:23:22.294 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185108496384,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,59,59,39,59, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,229697584,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:24:22.296 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185108361216,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,843,843,351,843, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,230117800,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:25:22.297 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185107816448,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,239,239,80,239, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,230450544,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:26:22.300 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185107357696,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,612,612,209,612, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,231005032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:27:22.300 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185107357696,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,186,186,75,186, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,231030152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:28:22.301 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185106952192,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,680,680,433,680, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,231728176,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:29:22.302 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185107013632,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,615,615,419,615, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,232258080,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:30:22.305 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185106460672,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,576,576,207,576, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,233884992,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:31:22.307 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185106452480,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,377,377,166,377, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,234198040,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:32:22.314 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185106448384,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,602,602,217,602, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,234239904,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:33:22.315 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185106014208,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,41,41,23,41, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,234239904,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:34:22.316 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185108504576,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,30,30,13,30, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,234265024,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:35:22.319 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185107398656,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,39,39,13,39, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,234280104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:36:22.321 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185106903040,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,202,202,76,202, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,235492904,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:37:22.322 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185114857472,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,158,158,57,158, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,237106824,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:38:22.324 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185113559040,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,983,983,328,983, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,237179640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:39:22.325 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185111736320,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,42,42,25,42, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,237480288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:40:22.326 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185111597056,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,45,45,35,45, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,237480288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:41:22.329 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185111404544,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,787,787,416,787, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,237480288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:42:22.330 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185107574784,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,1000,1000,352,1058, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,237505408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:43:22.333 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185106374656,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,196,196,79,196, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,238733336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:44:22.686 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185105698816,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,787,787,284,787, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , ,1,282,58443504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:45:22.707 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185104990208,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,659,659,219,659, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,60001368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:46:23.175 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185108537344,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,249,249,118,249, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,60001368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:47:23.237 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185108533248,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,41,41,34,41, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,60001368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:48:23.239 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185108123648,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,1000,1000,565,1048, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,60001368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-16 19:49:23.240 UTC, , , , , , , , , ,589,3196405,49416,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,355607,138,353863,353863, , , , ,356066,185107587072,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,356066,1597224880454,,, , , , , , , , , ,3145728,356036,607,607,406,607, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,60001368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
