time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-08-09 15:59:02.116 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831136768,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,1000,1000,440,1201, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,185947176,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:00:02.132 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174832054272,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,166,166,94,166, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,185947208,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:01:02.136 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174832054272,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,599,599,235,599, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,186424968,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:02:02.145 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174832054272,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,110,110,44,110, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,186902680,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:03:02.155 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174832054272,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,1000,1000,501,1399, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,186902712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:04:02.163 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831919104,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,583,583,257,583, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,187380424,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:05:02.174 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831919104,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,603,603,219,603, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,189291240,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:06:02.193 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174832050176,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,666,666,231,666, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,191679736,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:07:02.197 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174832046080,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,568,568,197,568, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,193859664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:08:02.216 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174832148480,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,677,677,229,677, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,194815056,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:09:02.236 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174832046080,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,582,582,230,582, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,194815088,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:10:02.240 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831452160,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,572,572,353,572, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,194815120,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:11:02.259 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174832238592,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,101,101,42,101, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,195292832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:12:02.262 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174832168960,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,587,587,237,587, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,195292864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:13:02.270 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174832168960,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,598,598,393,598, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,195770576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:14:02.276 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174832103424,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,594,594,232,594, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,196248288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:15:02.295 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174832103424,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,590,590,249,590, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,196726000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:16:02.305 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174832103424,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,612,612,286,612, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,196726032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:17:02.305 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174832107520,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,580,580,237,580, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,196726064,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:18:02.310 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831845376,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,98,98,50,98, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,198427944,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:19:02.317 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831845376,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,550,550,255,550, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,198427976,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:20:02.337 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831841280,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,580,580,234,580, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,199383368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:21:02.353 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831775744,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,667,667,265,667, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,199383400,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:22:02.364 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831775744,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,331,331,164,331, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,199861112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:23:02.378 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831775744,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,581,581,204,581, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,199861144,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:24:02.397 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831771648,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,103,103,52,103, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,200338856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:25:02.405 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831771648,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,200338888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:26:02.412 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831771648,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,606,606,400,606, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,200338920,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:27:02.421 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831632384,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,655,655,234,655, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,202369144,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:28:02.440 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831562752,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,668,668,450,668, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,202369176,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:29:02.450 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831497216,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,16,16,9,16, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,202846888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:30:02.470 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831497216,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,648,648,254,648, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,202846920,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:31:02.473 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831034368,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,675,675,270,675, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,204548800,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:32:02.477 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831030272,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,113,113,43,113, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,204548832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:33:02.494 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831030272,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,104,104,34,104, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,205026544,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:34:02.499 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174831030272,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,665,665,285,665, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,205504256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:35:02.521 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174830936064,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,694,694,279,694, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,209325856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 16:36:02.527 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174830764032,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,703,703,239,703, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,211714488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
